,jail_sentence,criminal_risk_radius,cop_catch_radius,criminal_risk_aversion,criminal_disconnectivity,Run,Centrum,Criminals in jail,Nieuw-West,Noord,Oost,Total crimes,West,Zuid,Zuidoost
639,9,2,5,101,29,639.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
640,9,8,7,101,29,640.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
641,9,8,5,44,29,641.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
642,9,8,5,101,80,642.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
643,1,2,7,44,80,643.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
644,6,5,2,39,42,644.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
645,8,5,2,39,42,645.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
646,6,7,2,39,42,646.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
647,6,5,2,39,42,647.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
648,6,5,2,357,42,648.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
649,6,5,2,39,17,649.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
650,8,7,2,357,17,650.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
651,16,9,6,289,92,651.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
652,18,9,6,289,92,652.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
653,16,3,6,289,92,653.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
654,16,9,6,289,92,654.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
655,16,9,6,107,92,655.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
656,16,9,6,289,67,656.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
657,18,3,6,107,67,657.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
658,11,3,4,164,67,658.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
659,13,3,4,164,67,659.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
660,11,9,4,164,67,660.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
661,11,3,9,164,67,661.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
662,11,3,4,232,67,662.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
663,11,3,4,164,92,663.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
664,13,9,9,232,92,664.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
665,1,7,8,414,17,665.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
666,3,7,8,414,17,666.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
667,1,5,8,414,17,667.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
668,1,7,4,414,17,668.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
669,1,7,8,482,17,669.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
670,1,7,8,414,42,670.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
671,3,5,4,482,42,671.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
672,1,4,6,328,97,672.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
673,1,4,6,328,97,673.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
674,1,10,6,328,97,674.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
675,1,4,5,328,97,675.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
676,1,4,6,68,97,676.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
677,1,4,6,328,97,677.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
678,1,10,5,68,97,678.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
679,11,9,2,78,47,679.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
680,11,9,2,78,47,680.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
681,11,5,2,78,47,681.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
682,11,9,10,78,47,682.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
683,11,9,2,318,47,683.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
684,11,9,2,78,47,684.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
685,11,5,10,318,47,685.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
686,16,2,8,453,22,686.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
687,16,2,8,453,22,687.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
688,16,8,8,453,22,688.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
689,16,2,7,453,22,689.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
690,16,2,8,443,22,690.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
691,16,2,8,453,22,691.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
692,16,8,7,443,22,692.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
693,6,7,4,203,72,693.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
694,6,7,4,203,72,694.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
695,6,3,4,203,72,695.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
696,6,7,3,203,72,696.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
697,6,7,4,193,72,697.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
698,6,7,4,203,72,698.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
699,6,3,3,193,72,699.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
700,8,1,3,140,59,700.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
701,4,1,3,140,59,701.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
702,8,6,3,140,59,702.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
703,8,1,6,140,59,703.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
704,8,1,3,380,59,704.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
705,8,1,3,140,34,705.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
706,4,6,6,380,34,706.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
707,18,6,7,390,9,707.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
708,14,6,7,390,9,708.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
709,18,2,7,390,9,709.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
710,18,6,2,390,9,710.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
711,18,6,7,130,9,711.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
712,18,6,7,390,84,712.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
713,14,2,2,130,84,713.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
714,13,3,5,15,34,714.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
715,19,3,5,15,34,715.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
716,13,9,5,15,34,716.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
717,13,3,4,15,34,717.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
718,13,3,5,5,34,718.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
719,13,3,5,15,59,719.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
720,19,9,4,5,59,720.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
721,3,8,10,265,84,721.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
722,9,8,10,265,84,722.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
723,3,4,10,265,84,723.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
724,3,8,8,265,84,724.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
725,3,8,10,255,84,725.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
726,3,8,10,265,9,726.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
727,9,4,8,255,9,727.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
728,5,3,4,421,40,728.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
729,7,3,4,421,40,729.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
730,5,6,4,421,40,730.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
731,5,3,6,421,40,731.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
732,5,3,4,412,40,732.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
733,5,3,4,421,66,733.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
734,7,6,6,412,66,734.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
735,15,7,9,171,90,735.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
736,17,7,9,171,90,736.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
737,15,1,9,171,90,737.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
738,15,7,1,171,90,738.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
739,15,7,9,162,90,739.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
740,15,7,9,171,16,740.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
741,17,1,1,162,16,741.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
742,20,5,2,296,65,742.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
743,12,5,2,296,65,743.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
744,20,8,2,296,65,744.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
745,20,5,3,296,65,745.0,2.3284249999999993,8.0,5.1989750000000035,2.925375,4.532300000000003,6039.0,2.5772249999999985,2.870625,1.4129250000000004
746,20,5,2,37,65,746.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
747,20,5,2,296,41,747.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
748,12,8,3,37,41,748.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
749,10,10,7,46,15,749.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
750,2,10,7,46,15,750.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
751,10,4,7,46,15,751.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
752,10,10,8,46,15,752.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
753,10,10,7,287,15,753.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
754,10,10,7,46,91,754.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
755,2,4,8,287,91,755.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
756,7,4,8,109,3,756.0,1.159175,3.0,5.994974999999999,3.96035,5.4378749999999965,6862.0,2.6516749999999987,5.507350000000002,1.343325000000001
757,10,4,8,109,3,757.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
758,7,9,8,109,3,758.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
759,7,4,4,109,3,759.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
760,7,4,8,99,3,760.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
761,7,4,8,109,3,761.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
762,10,9,4,99,3,762.0,2.3284249999999993,8.0,5.1989750000000035,2.925375,4.532300000000003,6039.0,2.5772249999999985,2.870625,1.4129250000000004
763,17,8,3,359,53,763.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
764,20,8,3,359,53,764.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
765,17,5,3,359,53,765.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
766,17,8,9,359,53,766.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
767,17,8,3,349,53,767.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
768,17,8,3,359,53,768.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
769,20,5,9,349,53,769.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
770,12,2,6,234,78,770.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
771,15,2,6,234,78,771.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
772,12,7,6,234,78,772.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
773,12,2,7,234,78,773.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
774,12,2,6,474,78,774.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
775,12,2,6,234,78,775.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
776,15,7,7,474,78,776.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
777,2,6,1,484,28,777.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
778,5,6,1,484,28,778.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
779,2,3,1,484,28,779.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
780,2,6,2,484,28,780.0,2.3284249999999993,8.0,5.1989750000000035,2.925375,4.532300000000003,6039.0,2.5772249999999985,2.870625,1.4129250000000004
781,2,6,1,224,28,781.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
782,2,6,1,484,28,782.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
783,5,3,2,224,28,783.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
784,1,2,9,31,75,784.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
785,19,2,9,31,75,785.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
786,1,5,9,31,75,786.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
787,1,2,7,31,75,787.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
788,1,2,9,177,75,788.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
789,1,2,9,31,81,789.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
790,19,5,7,177,81,790.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
791,11,6,5,281,25,791.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
792,9,6,5,281,25,792.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
793,11,10,5,281,25,793.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
794,11,6,3,281,25,794.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
795,11,6,5,427,25,795.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
796,11,6,5,281,31,796.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
797,9,10,3,427,31,797.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
